original_gene_id,hugo_symbol,mean_abs_shap_basal,mean_abs_shap_her2,mean_abs_shap_luminal_A,mean_abs_shap_luminal_B,mean_abs_shap_normal,mean_abs_shap_overall
126549,ANKLE1,0.001455610396243865,0.0010453653453804236,0.0012039189455197667,0.0011247307566940794,0.0006439588977800715,0.0010947168683236414
126823,KLHDC9,0.001235864539152068,0.0023596112658134084,0.0016277161876760483,0.0013719682366555841,0.0009454210921977332,0.0015081162642989684
127254,ERICH3,0.008831928163156321,0.011220065309748832,0.01401702307987307,0.012427946463644417,0.0052539575031364995,0.010350184103911827
127435,PODN,0.003893249314743065,0.005032179368336743,0.0061114804794068014,0.004733458264852445,0.002059872608016517,0.0043660480070711145
127707,KLHDC7A,0.006350872008729706,0.00871958550764902,0.01147870174074286,0.010386698944169749,0.004568761313441998,0.008300923902946667
127733,UBXN10,0.0028116602641050465,0.0038308211127421493,0.004545587628300403,0.004483900769637516,0.0015074106734875542,0.003435876089654534
128153,SPATA17,0.0050977668209262516,0.0058656357818849805,0.007502426111123984,0.007161810371704698,0.003434470317367256,0.005812421880601434
128239,IQGAP3,0.0024518884306959352,0.002309745764060876,0.0032452140446415406,0.0026011444459230577,0.001304862038773492,0.0023825709448189805
128344,CIMAP3,0.001562823370329001,0.0024509232665316533,0.0032582950562448664,0.0032669915854693,0.0012550409903801212,0.0023588148537909883
1285,COL4A3,0.0018551890771531668,0.002376584464724896,0.003375316201447992,0.003027612630271111,0.0016166409082204933,0.002450268656363532
1287,COL4A5,0.00268152650637213,0.0025796866629539577,0.002087491194127526,0.0018217392238137988,0.0012647465269869352,0.0020870380228508695
1288,COL4A6,0.004590152030159336,0.0048733607560437,0.005856173608420376,0.006206807720918605,0.0028726749246839726,0.0048798338080451985
128821,CST9L,0.0037849593904336915,0.004477958229903679,0.006308460350083453,0.0054699152836176915,0.0022977430800932785,0.004467807266826359
128822,CST9,0.003013546940950426,0.003629100002100057,0.004519132472080633,0.003236722197039408,0.0018490737298980766,0.0032495150684137197
129025,ZNF280A,0.0017669750074123922,0.0019937003980805014,0.0019220704520121399,0.0021428411972115495,0.0013361254903273556,0.0018323425090087879
1297,COL9A1,0.0015671680809462099,0.0012884431411405502,0.0011265643725891716,0.0013148010408155894,0.0013436655966335086,0.001328128446425006
129852,CIMIP6,0.002497446400105206,0.0037953945641423354,0.004437661113999437,0.004802251714100199,0.0020713584697991025,0.003520822452429256
129881,CFAP210,0.001716979834613533,0.001220908983127934,0.0011699944703418964,0.0009113791698605363,0.0009332730284925811,0.0011905070972872962
1299,COL9A3,0.005259631871963068,0.007255820197469768,0.009017717118036226,0.009375213138177975,0.0034561182717549963,0.006872900119480406
1300,COL10A1,0.0019222362393765662,0.003670209071469333,0.003460745750491664,0.003247716840556945,0.0036026850528573717,0.003180718590950376
130013,ACMSD,0.004031663675709867,0.005718031636443088,0.006796371360850367,0.006843336636606813,0.0024851964854194974,0.005174919959005926
1302,COL11A2,0.004019003020703782,0.004609148809939663,0.005875186235409346,0.004704343323197419,0.0023988153557627703,0.004321299349002596
130497,OSR1,0.00418820256979244,0.0038633533795540856,0.005296137155199881,0.00410221646313437,0.002340825546850957,0.003958147022906347
130574,LYPD6,0.00500253092087705,0.005124686546831962,0.006725457304871237,0.0051610151510128825,0.00238207438910539,0.004879152862539704
130576,LYPD6B,0.0030326346129538793,0.003171475632673744,0.004011684683934465,0.0038924407108543654,0.0016011451876674755,0.003141876165616786
130733,TMEM178A,0.0017375133787158336,0.0020774398859649983,0.00200935105793982,0.001680033464322491,0.0023930613225930887,0.0019794798219072464
1308,COL17A1,0.001915288682359149,0.001688524277310597,0.002270224237440279,0.0019369821353917589,0.001237571985748743,0.0018097182636501053
130813,CIMIP5,0.0064278672961224905,0.008578832038333064,0.010973263139530273,0.01100623000503876,0.004559417716912006,0.008309122039187319
130888,FBXO36,0.0028469038941367313,0.0028210444515974673,0.0040187131769970135,0.003991268607018882,0.0018185131201472493,0.0030992886499794686
130940,CCDC148,0.005190097719064845,0.008381887545799839,0.009881879616893801,0.010749509261307067,0.0040020352536881704,0.007641081879350744
131096,KCNH8,0.004734757221935547,0.005786152027971732,0.007585443927189846,0.006348302676422975,0.0030153752767530006,0.00549400622605462
131177,FAM3D,0.0013277528216976981,0.0011218159308973683,0.0011952509479340274,0.0010184108149845041,0.0007913110729035764,0.001090908317683435
132203,SNTN,0.0018184437156515297,0.0019757945049172047,0.0023125319149491807,0.0025668268144770474,0.0016739252207639708,0.002069504434151787
132671,SPATA18,0.0015955463228389901,0.002471366202138834,0.002135193316037516,0.001656464197863497,0.0012251946939089494,0.0018167529465575572
132720,FAM241A,0.0014107726840804386,0.0028381469934663428,0.002056059871932658,0.002033187424087322,0.0012051726631726169,0.0019086679273478755
132851,SPATA4,0.004623245753436737,0.00725133626661072,0.00866558863259048,0.008383053879189578,0.0026762276568559023,0.006319890437736684
132864,CPEB2,0.003014280714454715,0.00202397206628396,0.0015902112723647035,0.00132854000705737,0.0009641365410991494,0.0017842281202519795
132946,ARL9,0.0020775067745699115,0.002277972330604964,0.0026918128163153777,0.002968920059264322,0.0011919012980289414,0.0022416226557567033
133,ADM,0.0013283851187323307,0.0016122691995838908,0.0015412160437488645,0.0015992250924527144,0.0010966997033019148,0.001435559031563943
133121,ENPP6,0.0016311070800010354,0.0013911162019618595,0.001521854694087116,0.0010171996343728425,0.0010106294571066744,0.0013143814135059054
133690,CAPSL,0.001726064204752171,0.002408793439145444,0.002778795853498737,0.0031219461741244167,0.0020053488988325536,0.0024081897140706644
134121,CFAP90,0.006100330894788752,0.007141585259293551,0.00916926870086033,0.007321977476218721,0.0029693247847460765,0.0065404974231814865
134147,CMBL,0.0018527550845474424,0.0021745934985767717,0.0025535387688954796,0.0030960319325523226,0.0014970982001315458,0.002234803496940712
134285,TMEM171,0.0025063261679015188,0.0015431028068849774,0.002024696230893562,0.001889512555599775,0.0009005650277729648,0.0017728405578105598
1345,COX6C,0.003352874723178764,0.00413512993911075,0.0049026604395410135,0.00524391963180744,0.002059843798037534,0.0039388857063351
134548,SOWAHA,0.002564438912389066,0.0030274890735546883,0.0038677390057984666,0.0032368741129602664,0.0015526639331257133,0.00284984100756564
134549,SHROOM1,0.002980030794028915,0.004479197715499092,0.005942464605455229,0.005044705388883856,0.002380380024836582,0.004165355705740734
1346,COX7A1,0.0007910258063899454,0.0018997732355782602,0.001226527587882791,0.0014162847175903637,0.0008175172980014274,0.0012302257290885577
135112,NCOA7,0.0031956740458815138,0.004183395682681846,0.004439167413794139,0.0032254321195677445,0.0017072005611157679,0.0033501739646082025
135293,PM20D2,0.004323950048804425,0.0038798549403653527,0.0047081635228008395,0.005834999649149788,0.001971483714982449,0.00414369037522057
135295,SRSF12,0.0059309429743111325,0.0031327666798946483,0.00378776993654054,0.0038813387551614466,0.0017873978061630832,0.00370404323041417
1359,CPA3,0.0021787972933478505,0.0015618581285552898,0.0015040073138886689,0.0013336444219204577,0.0011705234417667448,0.0015497661198958022
136,ADORA2B,0.0026731428957906854,0.0019460409972479552,0.0023706931991721875,0.0017430585172158533,0.0012481627156310073,0.001996219665011538
1360,CPB1,0.0015857100692623382,0.0030151469936627556,0.002216210684290558,0.00224955709355264,0.0009319278530990123,0.0019997105387734608
136306,SVOPL,0.006605224421751368,0.007627908937324464,0.00967625810209871,0.00894878270887498,0.0032666865846513325,0.007224972150940171
136332,LRGUK,0.0026248758473091777,0.0023494176623531588,0.0024356177296939786,0.0016200307474295006,0.0029667075786564668,0.0023993299130884564
137835,TMEM71,0.003411220270294352,0.003947513871390646,0.0034630459753834217,0.0028755017959281536,0.0011935369927972715,0.002978163781158769
137994,LETM2,0.001865088561508291,0.0040378514091441485,0.0028552635433049317,0.002725264229030522,0.0016557240071838728,0.0026278383500343535
1381,CRABP1,0.001179964179440395,0.0020688826677059415,0.0014401758965528052,0.0012190674487255566,0.0011666455728007955,0.0014149471530450987
138162,PIERCE1,0.002540453670517262,0.003000129322534908,0.004289673160733238,0.0034818488278861377,0.0021699185362715713,0.003096404703588623
1384,CRAT,0.003632645695350682,0.0034153793290299106,0.0029571448842377534,0.0022338850306632386,0.0016856192986572133,0.0027849348475877593
139221,PWWP3B,0.0030585502722677614,0.003961592559180679,0.0042919379467715475,0.003363363832462761,0.0018767267153291223,0.003310434265202374
139285,AMER1,0.003594203583290033,0.004045107780453437,0.005271517456891158,0.004564138720906452,0.001963311315657018,0.0038876557714396195
1394,CRHR1,0.001163827836314789,0.0016198289578625987,0.0013397500288838545,0.0012018855683769724,0.001024061413214686,0.00126987076093058
139411,PTCHD1,0.007438928269936918,0.009598610669723591,0.0125755945552253,0.012771940018360432,0.004903893865715488,0.009457793475792347
1396,CRIP1,0.005654182200215375,0.007237200883768152,0.0080555743157519,0.007248009628384301,0.003906257077342938,0.0064202448210925345
140578,CHODL,0.0074738063067761665,0.007668531240708443,0.008332277342276121,0.008039225872324801,0.003304748105728994,0.006963717773562904
140597,TCEAL2,0.005348533985967112,0.0071289383105540265,0.008651309884311273,0.008501834924537812,0.0033549572638779997,0.006597114873849645
140689,CBLN4,0.005025117279261076,0.00515192062825471,0.006931473123791616,0.005661272974987038,0.002600546623898684,0.005074066126038624
140803,TRPM6,0.004826301417183788,0.005617366407825696,0.007213065829936468,0.005916317443128306,0.0033302102922994387,0.005380652278074739
140883,ZNF280B,0.004405513612915823,0.00495675903584156,0.005844327442741467,0.0045124552158636606,0.0022181744287011053,0.004387445947212723
1410,CRYAB,0.0031912643049430683,0.003437063539351398,0.004253484267869282,0.004375205838125202,0.001467755045943041,0.0033449545992463984
143098,MPP7,0.002580281481109613,0.0030443819358493976,0.003644492084879954,0.0026731450166396697,0.00203514815297915,0.002795489734291557
143162,FRMPD2,0.0014124942086364007,0.002069874961549042,0.0017116556849860205,0.0020633589253730815,0.0008148149218314416,0.0016144397404751973
143379,SPMIP5,0.0021067482188240547,0.0030916163879736417,0.0033657353460562994,0.0027453792294193295,0.0014562866348069162,0.0025531531634160483
143425,SYT9,0.0013274920256162602,0.001354018332652426,0.0012181531672160989,0.0012237432843632205,0.000741878859085809,0.001173057133786763
143662,MUC15,0.0031373503500251223,0.00450882226885609,0.005658057622733745,0.005635556999732199,0.002252820502456112,0.0042385215487606535
143689,PIWIL4,0.003597664354802554,0.004534084962301821,0.005197473956553084,0.004427334938184135,0.0022784388649330135,0.004006999415354922
143941,TTC36,0.001330166766771253,0.0010355442242284548,0.0008868453097956178,0.0008336548628143812,0.000975376842439315,0.0010123176012098044
144110,TMEM86A,0.0016109649550602445,0.0018557686084709043,0.0019590827339903195,0.0022383886279093578,0.001088156163454812,0.0017504722177771278
144321,GLIPR1L2,0.006495224150236416,0.007860596321816557,0.010397727563837616,0.00800457881110383,0.0038537380151922353,0.00732237297243733
144455,E2F7,0.0024416438582535215,0.00348552782913277,0.004458576186382624,0.00503104602076672,0.0017589228199838655,0.0034351433429039
144568,A2ML1,0.002890849498509088,0.003612833883892978,0.004552830489153772,0.004629768780623763,0.0020765127357197264,0.0035525590775798655
1448,CSN3,0.0028834218205336776,0.002995133848191101,0.0033904433346555124,0.0026112091006290842,0.002045958372054294,0.0027852332952127343
145483,FAM161B,0.004166105398188713,0.004003805982067695,0.0055751045878703765,0.004508266968412277,0.002076177074989826,0.004065892002305777
145741,C2CD4A,0.0013502185944264133,0.002192819305225848,0.0014230206784925392,0.001271114005464592,0.0010960032990935285,0.001466635176540584
145864,HAPLN3,0.0010244575998919197,0.0010474079715397412,0.0012963762211993099,0.0012808559592684462,0.000576096083968433,0.0010450387671735698
1463,NCAN,0.0014685968659694628,0.0021379520974825466,0.002079951751853964,0.0022066382509563476,0.001734188302382351,0.0019254654537289345
146330,FBXL16,0.0022679955776612874,0.0027617750824846204,0.0035143875708869114,0.003768859152865398,0.001974982881070362,0.0028576000529937163
146433,IL34,0.0011990131164117482,0.0008085617529974536,0.0009786976771965913,0.0007692881532639724,0.0005159608677834507,0.0008543043135306431
146556,C16orf89,0.0017377853038710515,0.0012738705690408859,0.001079837540944528,0.0007471988971794237,0.0009290547857189621,0.0011535494193509704
146562,DNAAF8,0.0044659625286313925,0.0056214499467412155,0.007725739014312308,0.006416412722067071,0.003478174506023968,0.0055415477435551905
1466,CSRP2,0.003321484181040778,0.0038955788797336082,0.00394110453170878,0.003208707926462997,0.0019104451637180753,0.003255464136532848
146760,RTN4RL1,0.0020179290637508287,0.002922754107115053,0.002219974188013318,0.0016232541705336657,0.0012986629155191847,0.00201651488898641
146894,CD300LG,0.0015020302532663965,0.002051470130942754,0.002728877316754052,0.0022437006146159505,0.0016761430284918455,0.0020404442688142
146909,KIF18B,0.0019757090563357694,0.0032637449275414996,0.003307642758548403,0.0032760689396458945,0.0013098733987907737,0.002626607816172468
146923,RUNDC1,0.0022177084013463855,0.0035266874586824606,0.0027238427522999673,0.002603864098181422,0.001706773146758437,0.0025557751714537346
146956,EME1,0.003917280383452667,0.003556786478760173,0.003980291199243502,0.00346064585150774,0.0031912424056902535,0.003621249263730867
1470,CST2,0.0037112004164462885,0.00473750055113799,0.005517508396944478,0.004745415776199677,0.0026728676099727804,0.004276898550140242
1471,CST3,0.0013483643932473133,0.0011431036926462545,0.0013906198060511204,0.001099253180437107,0.001253217539110778,0.0012469117222985147
1472,CST4,0.0017881932850044376,0.0035835963635188132,0.0031467618803855766,0.003555390168899948,0.0018821083039560781,0.002791210000352971
1473,CST5,0.0051846679935349535,0.005901878683413524,0.007222170158986872,0.005307033676262785,0.002378425776576912,0.005198835257755009
1476,CSTB,0.0013906453148475968,0.001323678519400651,0.0014852548159226021,0.0008290334059870156,0.0011910375810166897,0.001243929927434911
147798,TMC4,0.002516699883388214,0.003614370812808905,0.003933939714405411,0.003123343445022839,0.0017789208166144486,0.002993454934447964
147841,SPC24,0.002827572097114411,0.004179195433285501,0.005130549717379455,0.00494177988263588,0.0023437933557756844,0.0038845780972381868
1482,NKX2-5,0.0020237720527603205,0.0021614044723204055,0.0024441556432356734,0.00327830562448137,0.001168040050633575,0.002215135568686269
148327,CREB3L4,0.002043832499615719,0.0030022593813560073,0.0019042179233648784,0.0015587480553559702,0.0024084855743594443,0.0021835086868104035
148398,SAMD11,0.00187834783909391,0.0042313090821836305,0.0038116860151535133,0.004273197329888387,0.001699406056205199,0.0031787892645049275
148545,NBPF4,0.005119203579593487,0.007245269546244196,0.00876771278151782,0.007414413437976145,0.00445412119871678,0.006600144108809684
148641,SLC35F3,0.003880605191182797,0.005346714841152934,0.006052530565895028,0.0058226548745460086,0.0028411605559194196,0.004788733205739237
148741,ANKRD35,0.002378978981156128,0.003137826412624641,0.002625620653259607,0.002345823488680462,0.0011568022258490775,0.002329010352313983
148808,SLC60A1,0.0025698245348024784,0.0021567081512792186,0.002231058820041358,0.0017454490940632967,0.0011741255764765228,0.0019754332353325746
